2016-02-02 09:43:49.9569 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:45:23.4662 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetEnforceableSpaceRep, A:Home
2016-02-02 09:45:23.4662 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:45:23.4662 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:45:31.1097 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:45:32.2067 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetChangeBatteryRep, A:Home
2016-02-02 09:45:32.2067 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:45:32.2067 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:45:32.7948 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:45:33.8438 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetCustomerGridDetails_NewHome, A:GIS
2016-02-02 09:45:33.8438 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:45:33.8438 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:46:08.0468 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:46:08.1008 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed, C: RevenueAuditSummary, A:Transactions
2016-02-02 09:46:08.1008 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed Pass execution to action
2016-02-02 09:46:08.1008 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:47:35.9388 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:47:36.2728 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetCustomerGridDetails_NewHome, A:GIS
2016-02-02 09:47:36.2728 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:47:36.2728 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:50:02.6792 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:50:03.0552 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetRevenueAuditSummary, A:Transactions
2016-02-02 09:50:03.0552 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:50:03.0552 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:50:20.2982 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:50:20.6512 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: ExportToPdf, A:Transactions
2016-02-02 09:50:20.6512 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:50:20.6512 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:51:28.7151 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:51:29.2232 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetRevenueAuditSummary, A:Transactions
2016-02-02 09:51:29.2232 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:51:29.2232 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:52:35.0449 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:52:35.0979 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed, C: RevenueAuditSummary, A:Transactions
2016-02-02 09:52:35.0979 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed Pass execution to action
2016-02-02 09:52:35.0979 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:52:48.4877 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:52:48.8207 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetRevenueAuditSummary, A:Transactions
2016-02-02 09:52:48.8207 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:52:48.8207 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:53:31.0891 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:53:31.0891 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:55:49.5891 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:55:49.6481 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed, C: Index, A:Home
2016-02-02 09:55:49.6481 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed Pass execution to action
2016-02-02 09:55:49.6481 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:55:59.0976 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:55:59.6036 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetAssetTypes_HomePage, A:GIS
2016-02-02 09:55:59.6036 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:55:59.6036 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:55:59.7366 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:55:59.9757 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetSpacestatusSensorRep, A:Home
2016-02-02 09:55:59.9757 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:55:59.9757 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:56:00.0927 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:56:00.7137 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetCustomerGridDetails_NewHome, A:GIS
2016-02-02 09:56:00.7137 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:56:00.7137 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:56:01.1697 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:56:01.4417 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetEnforceableSpaceRep, A:Home
2016-02-02 09:56:01.4417 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:56:01.4417 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:56:01.6127 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:56:01.7968 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetCustomerGridDetails_NewHome, A:GIS
2016-02-02 09:56:01.7968 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:56:01.7968 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:56:02.1988 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:56:02.3718 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetChangeBatteryRep, A:Home
2016-02-02 09:56:02.3718 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:56:02.3718 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:56:02.6988 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:56:02.8488 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetNoMeterCommRep, A:Home
2016-02-02 09:56:02.8488 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:56:02.8488 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:56:04.9159 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:56:05.8570 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetBatteryRep, A:Home
2016-02-02 09:56:05.8570 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:56:05.8570 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:56:06.4890 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:56:06.7730 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetSensorCommRep, A:Home
2016-02-02 09:56:06.7730 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:56:06.7730 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:56:50.3915 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:56:50.8276 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: ExportToPdf, A:Transactions
2016-02-02 09:56:50.8276 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:56:50.8276 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:57:15.1339 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:57:15.2330 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed, C: RevenueAuditSummary, A:Transactions
2016-02-02 09:57:15.2330 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed Pass execution to action
2016-02-02 09:57:15.2330 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:57:21.1693 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:57:21.6843 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetRevenueAuditSummary, A:Transactions
2016-02-02 09:57:21.6843 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:57:21.6843 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 09:57:35.6821 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 09:57:36.0231 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: ExportToPdf, A:Transactions
2016-02-02 09:57:36.0231 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 09:57:36.0231 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:02:17.1232 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:02:17.1622 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetRevenueAuditSummary, A:Transactions
2016-02-02 10:02:17.1622 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:02:17.1622 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:07:55.4446 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:07:59.3648 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:08:05.5091 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed, C: Index, A:Home
2016-02-02 10:08:05.5091 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed, C: RevenueAuditSummary, A:Transactions
2016-02-02 10:08:05.5121 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed Pass execution to action
2016-02-02 10:08:05.5121 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed Pass execution to action
2016-02-02 10:08:05.5121 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:08:05.5121 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:09:48.3710 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:09:48.9981 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetBatteryRep, A:Home
2016-02-02 10:09:48.9981 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:09:48.9981 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:09:49.1771 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:09:49.4091 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetAssetTypes_HomePage, A:GIS
2016-02-02 10:09:49.4091 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:09:49.4091 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:09:49.9091 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:09:50.2381 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetSpacestatusSensorRep, A:Home
2016-02-02 10:09:50.2381 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:09:50.2381 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:09:50.6322 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:09:50.9242 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetCustomerGridDetails_NewHome, A:GIS
2016-02-02 10:09:50.9242 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:09:50.9242 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:09:51.9682 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:09:52.1933 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetNoMeterCommRep, A:Home
2016-02-02 10:09:52.1933 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:09:52.1933 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:09:52.4833 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:09:52.6803 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetChangeBatteryRep, A:Home
2016-02-02 10:09:52.6803 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:09:52.6803 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:09:53.0293 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:09:53.2043 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetSensorCommRep, A:Home
2016-02-02 10:09:53.2043 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:09:53.2043 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:09:54.0544 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:09:54.2954 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetEnforceableSpaceRep, A:Home
2016-02-02 10:09:54.2954 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:09:54.2954 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:09:54.7534 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:09:55.0994 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetCustomerGridDetails_NewHome, A:GIS
2016-02-02 10:09:55.0994 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:09:55.0994 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:10:09.8103 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:10:09.8773 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed, C: RevenueAuditSummary, A:Transactions
2016-02-02 10:10:09.8773 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed Pass execution to action
2016-02-02 10:10:09.8773 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:10:41.0830 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:10:41.2231 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed, C: RevenueAuditSummary, A:Transactions
2016-02-02 10:10:41.2231 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed Pass execution to action
2016-02-02 10:10:41.2231 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:14:01.7975 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:14:06.7908 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed, C: Index, A:Home
2016-02-02 10:14:06.7908 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed Pass execution to action
2016-02-02 10:14:06.7908 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:15:42.3933 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:15:42.6863 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetNoMeterCommRep, A:Home
2016-02-02 10:15:42.6863 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:15:42.6863 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:15:43.0803 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:15:43.3303 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetAssetTypes_HomePage, A:GIS
2016-02-02 10:15:43.3303 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:15:43.3303 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:15:43.6954 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:15:44.1454 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetCustomerGridDetails_NewHome, A:GIS
2016-02-02 10:15:44.1454 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:15:44.1454 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:15:45.3114 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:15:45.8055 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetCustomerGridDetails_NewHome, A:GIS
2016-02-02 10:15:45.8055 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:15:45.8055 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:15:46.5745 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:15:46.8035 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetEnforceableSpaceRep, A:Home
2016-02-02 10:15:46.8035 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:15:46.8035 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:15:47.0725 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:15:47.1196 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed, C: RevenueAuditSummary, A:Transactions
2016-02-02 10:15:47.1196 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Allowed Pass execution to action
2016-02-02 10:15:47.1196 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:15:51.1608 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:15:51.4538 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetSensorCommRep, A:Home
2016-02-02 10:15:51.4538 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
2016-02-02 10:15:51.4538 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Exit
2016-02-02 10:15:52.7409 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | Enter
2016-02-02 10:15:53.2879 | Trace | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction, C: GetBatteryRep, A:Home
2016-02-02 10:15:53.2879 | Debug | Duncan.PEMS.Framework.Controller.PemsController.OnActionExecuting | UndefinedAction Pass execution to action
